,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Mohammad Salahuddin,https://www.airbnb.com/users/show/378086617,"Rating, 5 stars,  · December 2020,  · Stayed a few nights",Wonderful place! Had a great times!,"Scotland, United Kingdom"
11,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Farhana,https://www.airbnb.com/users/show/341426445,"Rating, 5 stars,  · July 2020,  · Stayed one night","Great location, really pleasant and clean rooms. Great place to stay.","Dhaka, Bangladesh"
12,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Adity,https://www.airbnb.com/users/show/286824779,"Rating, 5 stars,  · March 2020,  · Stayed one night",We couldn’t imagine in the first place that we would get to stay in such a beautiful apartment along with such a breathtaking ambience. We got everything we needed. We didn't even want to leave that place. One day is too less to enjoy such a homely environment. 🥰❤,"Dhaka, Bangladesh"
13,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Abdul Kader,https://www.airbnb.com/users/show/298495975,"Rating, 5 stars,  · January 2020,  · Stayed a few nights",Amazing house..,5 years on Airbnb
14,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Faisal,https://www.airbnb.com/users/show/29417454,"Rating, 5 stars,  · December 2019",Excellent location. Great host. Beautiful view.,9 years on Airbnb
15,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Mahbub,https://www.airbnb.com/users/show/126029383,"Rating, 5 stars,  · December 2019,  · Stayed with kids",A unique place with an outstanding view!,"Toronto, Canada"
16,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Zahid,https://www.airbnb.com/users/show/223932194,"Rating, 5 stars,  · November 2019,  · Stayed a few nights","Another great stay!
It is a very nice, quiet, clean, spacious, comfortable and calming place.",6 years on Airbnb
17,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Nayema,https://www.airbnb.com/users/show/140426274,"Rating, 5 stars,  · April 2019,  · Stayed one night",Great place!,"New York, New York"
18,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Zahid,https://www.airbnb.com/users/show/223932194,"Rating, 5 stars,  · November 2018,  · Stayed a few nights","Look for no other place!!
This place is perfect and the view is priceless.
And the host arranged a person to look after my family and attend our calls any time for what ever we required.
I am so impressed that i am already planning for my next years visit( I visit the city every year to see my relatives).",6 years on Airbnb
19,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Ayon,https://www.airbnb.com/users/show/134680579,"Rating, 5 stars,  · December 2017,  · Stayed one night","Great flat, beautiful building, central location. Totally recommend","Dhaka, Bangladesh"
20,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,George,https://www.airbnb.com/users/show/100601026,"Rating, 5 stars,  · May 2017,  · Stayed one night","Definitely one of my best Airbnb experiences so far. The view from the balcony is so beautiful and relaxing…why need TV and wifi? The flat is even better and has more to offer than the pictures show. Host Mr Fawaz is extremely welcoming and considerate, even his helper are so nice and make me feel like at home. Superb. The best place to stay in Comilla.",8 years on Airbnb
21,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Mohammad,https://www.airbnb.com/users/show/64260451,"Rating, 5 stars,  · August 2016,  · Stayed one night",Best place to live in Comilla town. For me experience is great,"New York, New York"
22,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Eberhard,https://www.airbnb.com/users/show/43467204,"Rating, 4 stars,  · September 2015,  · Stayed one night",A real nice place in the heart of Comilla. The area is quiet and the view from the balcony overlooking the lake is too beautiful. We could have stayed longer than just 1 night. Definitely better than any hotel in town. I liked it.,"Dhaka, Bangladesh"
